date,country,values
2001-09-30 00:00:00,HU,-7.074466674328758
2001-09-30 00:00:00,CZ,-5.769211416511762
2001-09-30 00:00:00,SK,-7.82544571205483
2001-09-30 00:00:00,PL,-3.846129756652678
2001-12-31 00:00:00,EU15,0.004117416464125464
2001-12-31 00:00:00,V3,-3.9732026991954337
2001-12-31 00:00:00,HU,-6.049672422446186
2001-12-31 00:00:00,CZ,-5.077524658093887
2001-12-31 00:00:00,SK,-8.273785543139459
2001-12-31 00:00:00,PL,-3.1227770430282202
2002-03-31 00:00:00,EU15,0.1684360841365795
2002-03-31 00:00:00,V3,-3.910262499604194
2002-03-31 00:00:00,HU,-5.553826557622154
2002-03-31 00:00:00,CZ,-4.663778479245852
2002-03-31 00:00:00,SK,-8.14575660991198
2002-03-31 00:00:00,PL,-3.1790357769358915
2002-06-30 00:00:00,EU15,0.31114863072947707
2002-06-30 00:00:00,V3,-3.6637987987421154
2002-06-30 00:00:00,HU,-5.253708341360047
2002-06-30 00:00:00,CZ,-4.389050136506791
2002-06-30 00:00:00,SK,-8.178719873760585
2002-06-30 00:00:00,PL,-2.8870125730279166
2002-09-30 00:00:00,EU15,0.45696126283054916
2002-09-30 00:00:00,V3,-3.8469140582296433
2002-09-30 00:00:00,HU,-5.939079799689955
2002-09-30 00:00:00,CZ,-4.807158969049293
2002-09-30 00:00:00,SK,-8.076946054125097
2002-09-30 00:00:00,PL,-2.98255349394898
2002-12-31 00:00:00,EU15,0.4473326528301796
2002-12-31 00:00:00,V3,-3.8873997576677737
2002-12-31 00:00:00,HU,-6.983374943259194
2002-12-31 00:00:00,CZ,-5.32521962634749
2002-12-31 00:00:00,SK,-7.8970155284881365
2002-12-31 00:00:00,PL,-2.8197154274019747
2003-03-31 00:00:00,EU15,0.33869778237268217
2003-03-31 00:00:00,V3,-3.785409710175406
2003-03-31 00:00:00,HU,-7.3936350567868185
2003-03-31 00:00:00,CZ,-4.7235629974513405
2003-03-31 00:00:00,SK,-8.020437485228966
2003-03-31 00:00:00,PL,-2.8459339116884443
2003-06-30 00:00:00,EU15,0.3922404084124067
2003-06-30 00:00:00,V3,-3.7265501818064806
2003-06-30 00:00:00,HU,-8.180111740492247
2003-06-30 00:00:00,CZ,-5.153809749171793
2003-06-30 00:00:00,SK,-7.371594211290082
2003-06-30 00:00:00,PL,-2.612063726702008
2003-09-30 00:00:00,EU15,0.32485471370573277
2003-09-30 00:00:00,V3,-3.7618016832446637
2003-09-30 00:00:00,HU,-8.790720509944078
2003-09-30 00:00:00,CZ,-5.225785767719106
2003-09-30 00:00:00,SK,-7.215420864591998
2003-09-30 00:00:00,PL,-2.6321973430828907
2003-12-31 00:00:00,EU15,0.4421441316694531
2003-12-31 00:00:00,V3,-3.816613927366457
2003-12-31 00:00:00,HU,-8.042619379244192
2003-12-31 00:00:00,CZ,-5.956802519201446
2003-12-31 00:00:00,SK,-5.925363470879955
2003-12-31 00:00:00,PL,-2.54838804012249
2004-03-31 00:00:00,EU15,0.6732139836377055
2004-03-31 00:00:00,V3,-4.066604385338242
2004-03-31 00:00:00,HU,-7.724289949750086
2004-03-31 00:00:00,CZ,-6.108515568564538
2004-03-31 00:00:00,SK,-4.952468067034725
2004-03-31 00:00:00,PL,-3.0064659827356044
2004-06-30 00:00:00,EU15,0.9032552602561734
2004-06-30 00:00:00,V3,-4.884318182334254
2004-06-30 00:00:00,HU,-8.18395345319919
2004-06-30 00:00:00,CZ,-6.102664691709218
2004-06-30 00:00:00,SK,-6.156085530497571
2004-06-30 00:00:00,PL,-4.119047518896932
2004-09-30 00:00:00,EU15,0.8898206620536108
2004-09-30 00:00:00,V3,-5.626723059378423
2004-09-30 00:00:00,HU,-8.5701251710713
2004-09-30 00:00:00,CZ,-6.317023278878825
2004-09-30 00:00:00,SK,-7.194552434044842
