date,country,values
1999-09-30 00:00:00,CZ,-1.4730212947643224
1999-09-30 00:00:00,SK,-1.5191059358897405
1999-09-30 00:00:00,PL,5.7427967221781415
1999-10-31 00:00:00,EU15,2.407795995305335
1999-10-31 00:00:00,V3,3.67433605051061
1999-10-31 00:00:00,HU,13.034587520448738
1999-10-31 00:00:00,CZ,-0.7103632424807245
1999-10-31 00:00:00,SK,-0.36220166871486015
1999-10-31 00:00:00,PL,8.256172839506135
1999-11-30 00:00:00,EU15,3.059891581216135
1999-11-30 00:00:00,V3,5.712059101585599
1999-11-30 00:00:00,HU,15.002767017155549
1999-11-30 00:00:00,CZ,0.06786233640329442
1999-11-30 00:00:00,SK,1.1069418386491208
1999-11-30 00:00:00,PL,11.668162584946785
1999-12-31 00:00:00,EU15,3.802013422818817
1999-12-31 00:00:00,V3,8.158072338953206
1999-12-31 00:00:00,HU,13.018045361735048
1999-12-31 00:00:00,CZ,2.3430504427419976
1999-12-31 00:00:00,SK,2.284441616290124
1999-12-31 00:00:00,PL,14.474874047280721
2000-01-31 00:00:00,EU15,3.9530767361954986
2000-01-31 00:00:00,V3,7.693766020415988
2000-01-31 00:00:00,HU,12.978723404255362
2000-01-31 00:00:00,CZ,1.4015780730896665
2000-01-31 00:00:00,SK,3.3221055412455627
2000-01-31 00:00:00,PL,14.020701707218734
2000-02-29 00:00:00,EU15,4.263510623128511
2000-02-29 00:00:00,V3,8.063347419473706
2000-02-29 00:00:00,HU,13.56725857455612
2000-02-29 00:00:00,CZ,1.590403300222519
2000-02-29 00:00:00,SK,5.460326237213124
2000-02-29 00:00:00,PL,14.021935304734185
2000-03-31 00:00:00,EU15,4.4614382222832205
2000-03-31 00:00:00,V3,6.357617805188382
2000-03-31 00:00:00,HU,17.927949709864606
2000-03-31 00:00:00,CZ,1.5861305791220701
2000-03-31 00:00:00,SK,6.5463813803742426
2000-03-31 00:00:00,PL,10.277057458714381
2000-04-30 00:00:00,EU15,5.1896751345093435
2000-04-30 00:00:00,V3,7.601782172177156
2000-04-30 00:00:00,HU,18.012790146849824
2000-04-30 00:00:00,CZ,3.61564361564362
2000-04-30 00:00:00,SK,7.660729656359635
2000-04-30 00:00:00,PL,10.860777947120852
2000-05-31 00:00:00,EU15,5.6975919483941055
2000-05-31 00:00:00,V3,6.544715379225331
2000-05-31 00:00:00,HU,18.970690053081
2000-05-31 00:00:00,CZ,4.627756423224753
2000-05-31 00:00:00,SK,5.688911770384152
2000-05-31 00:00:00,PL,8.289107910032882
2000-06-30 00:00:00,EU15,5.373632739291978
2000-06-30 00:00:00,V3,7.527061538672121
2000-06-30 00:00:00,HU,19.765348202358084
2000-06-30 00:00:00,CZ,5.605050145089848
2000-06-30 00:00:00,SK,3.1695203241406205
2000-06-30 00:00:00,PL,10.14548731814088
2000-07-31 00:00:00,EU15,4.872852698498619
2000-07-31 00:00:00,V3,8.103477914080933
2000-07-31 00:00:00,HU,21.968283582089484
2000-07-31 00:00:00,CZ,7.268315839442963
2000-07-31 00:00:00,SK,2.823388065678799
2000-07-31 00:00:00,PL,10.0246082113716
2000-08-31 00:00:00,EU15,4.828654823249664
2000-08-31 00:00:00,V3,9.091739320693812
2000-08-31 00:00:00,HU,20.315581854043344
2000-08-31 00:00:00,CZ,8.802550524154285
2000-08-31 00:00:00,SK,2.8341735931325616
2000-08-31 00:00:00,PL,10.786224821312587
2000-09-30 00:00:00,EU15,4.817983319612026
2000-09-30 00:00:00,V3,8.962844666955993
2000-09-30 00:00:00,HU,18.16058718861204
2000-09-30 00:00:00,CZ,11.017821353122784
2000-09-30 00:00:00,SK,4.87224789344927
2000-09-30 00:00:00,PL,8.368226985813422
2000-10-31 00:00:00,EU15,4.507883586858412
2000-10-31 00:00:00,V3,8.370910215053009
2000-10-31 00:00:00,HU,15.056597922158431
2000-10-31 00:00:00,CZ,11.102090521615565
2000-10-31 00:00:00,SK,5.731905225576099
2000-10-31 00:00:00,PL,6.913756236635834
2000-11-30 00:00:00,EU15,3.672486453943435
2000-11-30 00:00:00,V3,7.206366854774954
2000-11-30 00:00:00,HU,13.805880371493132
2000-11-30 00:00:00,CZ,11.233288122456884
2000-11-30 00:00:00,SK,6.692645512463656
2000-11-30 00:00:00,PL,4.259960959926559
2000-12-31 00:00:00,EU15,4.167070765848791
2000-12-31 00:00:00,V3,6.897766503236303
2000-12-31 00:00:00,HU,14.843749999999957
2000-12-31 00:00:00,CZ,11.223448208817373
2000-12-31 00:00:00,SK,8.012940151797935
2000-12-31 00:00:00,PL,3.424928059583607
2001-01-31 00:00:00,EU15,4.473824786324798
2001-01-31 00:00:00,V3,7.719453561273585
2001-01-31 00:00:00,HU,16.659031913269118
2001-01-31 00:00:00,CZ,13.371557284734308
2001-01-31 00:00:00,SK,8.36103298389159
2001-01-31 00:00:00,PL,3.395425607168164
2001-02-28 00:00:00,EU15,4.376367614879669
2001-02-28 00:00:00,V3,7.772173215053771
2001-02-28 00:00:00,HU,17.751004016064186
2001-02-28 00:00:00,CZ,14.650566360333414
2001-02-28 00:00:00,SK,5.544632324026708
2001-02-28 00:00:00,PL,3.250943625958868
2001-03-31 00:00:00,EU15,3.4206552425973342
2001-03-31 00:00:00,V3,7.679910216709444
2001-03-31 00:00:00,HU,12.71143003587899
2001-03-31 00:00:00,CZ,13.777362796970621
2001-03-31 00:00:00,SK,3.2483474976392444
