date,country,values
2002-04-30,EU15,-0.32317591517619293
2002-04-30,V3,9.50220452910464
2002-04-30,HU,12.023584905660428
2002-04-30,CZ,12.620416617223484
2002-04-30,SK,4.954876778896207
2002-04-30,PL,8.174568010633593
2002-05-31,EU15,0.16776251952376142
2002-05-31,V3,8.01440037162251
2002-05-31,HU,10.972179164800892
2002-05-31,CZ,10.586635992889299
2002-05-31,SK,2.405346441688991
2002-05-31,PL,7.588447438228371
2002-06-30,EU15,0.9928593755215821
2002-06-30,V3,8.79992676898668
2002-06-30,HU,9.964474582547439
2002-06-30,CZ,10.439234307760813
2002-06-30,SK,3.458716347071828
2002-06-30,PL,9.218121214584784
2002-07-31,EU15,-0.03159503676145714
2002-07-31,V3,6.857490385162321
2002-07-31,HU,7.770510533617838
2002-07-31,CZ,8.152209104055629
